2022-08-02 17:21:04,0.0,0.0,0.0,0.10,0,0.0,0.0,0.0,1.11,39.38,36.70,34.00
2022-08-02 17:21:05,0.0,0.0,0.0,0.08,0,0.0,0.0,0.0,1.08,39.39,36.70,34.00
2022-08-02 17:21:06,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,1.10,39.40,36.70,35.00
2022-08-02 17:21:08,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,1.12,39.41,36.70,35.00
2022-08-02 17:21:09,0.0,0.0,0.0,-0.06,0,0.0,0.0,0.0,1.10,39.42,36.70,35.00
2022-08-02 17:21:10,0.0,0.0,0.0,0.04,0,0.0,0.0,0.0,1.15,39.43,36.70,35.00
2022-08-02 17:21:11,0.0,0.0,0.0,-0.10,0,0.0,0.0,0.0,1.15,39.44,36.80,34.00
2022-08-02 17:21:13,0.0,0.0,0.0,-0.06,0,0.0,0.0,0.0,1.16,39.45,36.80,34.00
2022-08-02 17:21:14,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,1.20,39.46,36.80,34.00
2022-08-02 17:21:15,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,1.18,39.47,36.80,34.00
2022-08-02 17:21:16,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,1.21,39.47,36.80,34.00
2022-08-02 17:21:18,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,1.22,39.48,36.80,34.00
2022-08-02 17:21:19,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,1.23,39.49,36.80,33.00
2022-08-02 17:21:20,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,1.21,39.50,36.80,33.00
2022-08-02 17:21:21,0.0,0.0,0.0,-0.05,0,0.0,0.0,0.0,1.22,39.51,36.90,33.00
2022-08-02 17:21:23,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,1.23,39.52,36.90,33.00
2022-08-02 17:21:24,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,1.23,39.53,36.90,33.00
2022-08-02 17:21:25,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,1.25,39.54,36.90,33.00
2022-08-02 17:21:26,0.0,0.0,0.0,0.00,0,0.0,0.0,0.0,1.20,39.55,36.90,33.00
2022-08-02 17:21:28,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,1.18,39.56,36.90,33.00
2022-08-02 17:21:29,0.0,0.0,0.0,0.10,0,0.0,0.0,0.0,1.18,39.57,36.90,33.00
2022-08-02 17:21:31,0.0,0.0,0.0,0.12,0,0.0,0.0,0.0,1.13,39.58,36.90,33.00
2022-08-02 17:21:32,0.0,0.0,0.0,0.14,0,0.0,0.0,0.0,1.16,39.59,37.00,33.00
2022-08-02 17:21:34,0.0,0.0,0.0,0.20,0,0.0,0.0,0.0,1.15,39.60,37.00,33.00
2022-08-02 17:21:37,0.0,0.0,0.0,0.19,0,0.0,0.0,0.0,1.16,39.61,37.00,33.00
2022-08-02 17:21:38,0.0,0.0,0.0,0.16,0,0.0,0.0,0.0,1.16,39.62,37.00,33.00
2022-08-02 17:22:21,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,1.01,39.94,37.20,32.00
2022-08-02 17:22:26,0.0,0.0,0101,0.01,0,0.0,0.0,0.0,1.02,39.94,37.20,32.00
2022-08-02 17:22:26,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,1.03,39.96,37.20,32.00
2022-08-02 17:22:29,0.0,0.0,0.0,0.00,0,0.0,0.0,0.0,1.03,39.97,37.20,32.00
2022-08-02 17:22:32,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,1.03,39.97,37.20,32.00
2022-08-02 17:22:40,0.0,0.0,0.0,-0.10,0,0.0,0.0,0.0,0.99,39.98,37.20,32.00
2022-08-02 17:22:44,0.0,0.0,0.0,-0.13,0,0.0,0.0,0.0,1.04,39.99,37.20,32.00
2022-08-02 17:22:46,0.0,0.0,0.0,-0.16,0,0.0,0.0,0.0,1.05,40.00,37.20,32.00
2022-08-02 17:22:57,0.0,0.0,02u-bloxag-www.u-blox.com*50,0.0,0.0,0.0,1.07,40.01,37.20,32.00
2022-08-02 17:23:04,0.0,0.0,0.0,-0.25,0,0.0,0.0,0.0,0.96,40.26,37.60,31.00
2022-08-02 17:23:09,0.0,0.0,0.0,-0.26,0,0.0,0.0,0.0,0.96,40.27,37.60,31.00
2022-08-02 17:23:20,0.0,0.0,0.0,-0.23,0,0.0,0.0,0.0,0.92,40.28,37.60,31.00
2022-08-02 17:23:26,0.0,0.0,0.0,-0.13,0,0.0,0.0,0.0,0.93,40.29,37.60,31.00
2022-08-02 17:23:51,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.94,40.30,37.60,31.00
2022-08-02 17:24:10,0.0,0.0,0.0,-0.12,0,0.0,0.0,0.0,0.97,40.31,37.60,31.00
2022-08-02 17:24:27,0.0,0.0,0.0,-0.25,0,0.0,0.0,0.0,0.97,40.31,37.60,31.00
2022-08-02 17:25:04,0.0,0.0,0.0,-0.21,0,0.0,0.0,0.0,0.96,40.32,37.60,31.00
2022-08-02 17:25:33,0.0,0.0,0.0,0.04,0,0.0,0.0,0.0,0.93,40.33,37.60,31.00
2022-08-02 17:25:44,0.0,0.0,0.0,0.10,0,0.0,0.0,0.0,0.97,40.34,37.60,30.00
2022-08-02 17:25:46,0.0,0.0,0.0,0.06,0,0.0,0.0,0.0,1.01,40.35,37.60,30.00
2022-08-02 17:26:27,0.0,0.0,0.0,-0.06,0,0.0,0.0,0.0,0.57,41.55,38.70,34.00
2022-08-02 17:26:28,0.0,0.0,0.0,-0.06,0,0.0,0.0,0.0,0.55,41.56,38.70,34.00
2022-08-02 17:26:29,0.0,0.0,0.0,-0.05,0,0.0,0.0,0.0,0.59,41.56,38.60,33.00
2022-08-02 17:26:31,0.0,0.0,0.0,-0.05,0,0.0,0.0,0.0,0.56,41.57,38.60,33.00
2022-08-02 17:26:32,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,0.59,41.58,38.60,33.00
2022-08-02 17:26:33,0.0,0.0,0.0,-0.05,0,0.0,0.0,0.0,0.60,41.59,38.60,33.00
2022-08-02 17:26:34,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,0.60,41.60,38.60,33.00
2022-08-02 17:26:35,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,0.63,41.61,38.60,33.00
2022-08-02 17:26:37,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,0.61,41.61,38.60,33.00
2022-08-02 17:26:38,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.65,41.62,38.60,33.00
2022-08-02 17:26:39,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.60,41.63,38.60,32.00
2022-08-02 17:26:40,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.61,41.64,38.60,32.00
2022-08-02 17:26:42,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.58,41.65,38.60,31.00
2022-08-02 17:26:43,0.0,0.0,0.0,0.05,0,0.0,0.0,0.0,0.61,41.65,38.60,31.00
2022-08-02 17:26:44,0.0,0.0,0.0,0.04,0,0.0,0.0,0.0,0.64,41.66,38.70,31.00
2022-08-02 17:26:45,0.0,0.0,0.0,0.06,0,0.0,0.0,0.0,0.61,41.67,38.70,31.00
2022-08-02 17:26:47,0.0,0.0,0.0,0.06,0,0.0,0.0,0.0,0.62,41.67,38.70,31.00
2022-08-02 17:26:48,0.0,0.0,0.0,0.07,0,0.0,0.0,0.0,0.57,41.69,38.70,31.00
2022-08-02 17:26:49,0.0,0.0,0.0,0.05,0,0.0,0.0,0.0,0.55,41.70,38.70,31.00
2022-08-02 17:26:50,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.58,41.70,38.70,31.00
2022-08-02 17:26:52,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.61,41.71,38.70,31.00
2022-08-02 17:26:53,0.0,0.0,0.0,0.00,0,0.0,0.0,0.0,0.66,41.71,38.70,31.00
2022-08-02 17:26:54,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,0.68,41.72,38.70,32.00
2022-08-02 17:26:55,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,0.76,41.73,38.70,32.00
2022-08-02 17:26:57,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,0.76,41.74,38.70,32.00
2022-08-02 17:26:58,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,0.79,41.75,38.70,32.00
2022-08-02 17:26:59,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,0.80,41.76,38.70,33.00
2022-08-02 17:27:00,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,0.78,41.77,38.70,33.00
2022-08-02 17:27:02,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,0.80,41.77,38.70,33.00
2022-08-02 17:27:03,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.79,41.78,38.70,33.00
2022-08-02 17:27:04,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,0.85,41.79,38.70,33.00
2022-08-02 17:27:05,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,0.83,41.80,38.70,33.00
2022-08-02 17:27:07,0.0,0.0,0.0,-0.06,0,0.0,0.0,0.0,0.80,41.81,38.70,34.00
2022-08-02 17:27:08,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,0.78,41.82,38.70,34.00
2022-08-02 17:27:09,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,0.78,41.83,38.70,34.00
2022-08-02 17:27:10,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,0.80,41.84,38.70,34.00
2022-08-02 17:27:11,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,0.74,41.84,38.70,34.00
2022-08-02 17:27:13,0.0,0.0,0.0,-0.05,0,0.0,0.0,0.0,0.75,41.85,38.70,34.00
2022-08-02 17:27:14,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,0.78,41.86,38.80,33.00
2022-08-02 17:27:15,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,0.75,41.87,38.80,33.00
2022-08-02 17:27:18,0.0,0.0,0.0,-0.05,0,0.0,0.0,0.0,0.65,41.89,38.70,32.00
2022-08-02 17:27:19,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,0.66,41.89,38.80,32.00
2022-08-02 17:27:20,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.69,41.90,38.80,32.00
2022-08-02 17:27:21,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.67,41.91,38.70,32.00
2022-08-02 17:27:24,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.68,41.93,38.90,33.00
2022-08-02 17:27:25,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.69,41.94,38.90,33.00
2022-08-02 17:27:28,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.75,41.96,38.80,33.00
2022-08-02 17:27:29,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,0.73,41.96,38.70,33.00
2022-08-02 17:27:30,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,0.77,41.97,38.70,33.00
2022-08-02 17:27:31,0.0,0.0,0.0,-0.06,0,0.0,0.0,0.0,0.72,41.98,38.80,33.00
2022-08-02 17:27:33,0.0,0.0,0.0,-0.05,0,0.0,0.0,0.0,0.74,41.99,38.80,33.00
2022-08-02 17:27:34,0.0,0.0,0.0,-0.05,0,0.0,0.0,0.0,0.76,42.00,38.80,33.00
2022-08-02 17:27:35,0.0,0.0,0.0,-0.05,0,0.0,0.0,0.0,0.78,42.01,38.80,33.00
2022-08-02 17:27:36,0.0,0.0,0.0,-0.07,0,0.0,0.0,0.0,0.82,42.02,38.80,33.00
2022-08-02 17:27:38,0.0,0.0,0.0,-0.10,0,0.0,0.0,0.0,0.82,42.02,38.80,33.00
2022-08-02 17:27:39,0.0,0.0,0.0,-0.10,0,0.0,0.0,0.0,0.85,42.03,38.90,33.00
2022-08-02 17:27:40,0.0,0.0,0.0,-0.09,0,0.0,0.0,0.0,0.84,42.04,38.90,33.00
2022-08-02 17:27:41,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,0.85,42.05,38.80,33.00
2022-08-02 17:27:43,0.0,0.0,0.0,-0.04,0,0.0,0.0,0.0,0.85,42.06,38.80,33.00
2022-08-02 17:27:44,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.89,42.06,38.90,34.00
2022-08-02 17:27:45,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,0.95,42.07,38.90,34.00
2022-08-02 17:27:46,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.93,42.08,38.90,34.00
2022-08-02 17:27:47,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.97,42.09,38.90,34.00
2022-08-02 17:27:49,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.97,42.10,38.90,34.00
2022-08-02 17:27:50,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.99,42.10,38.90,34.00
2022-08-02 17:27:51,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,1.03,42.11,38.90,34.00
2022-08-02 17:27:52,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,0.99,42.12,38.90,34.00
2022-08-02 17:27:54,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,1.01,42.13,38.90,34.00
2022-08-02 17:27:55,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,1.01,42.13,38.90,34.00
2022-08-02 17:27:56,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,1.00,42.14,38.90,34.00
2022-08-02 17:27:57,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,0.95,42.15,38.90,34.00
2022-08-02 17:27:59,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,1.00,42.16,39.00,35.00
2022-08-02 17:28:00,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,1.04,42.17,39.00,35.00
2022-08-02 17:28:01,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,0.99,42.18,39.00,35.00
2022-08-02 17:28:02,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,0.99,42.18,39.00,35.00
2022-08-02 17:28:04,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,1.00,42.19,39.00,35.00
2022-08-02 17:28:05,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,1.01,42.20,39.00,35.00
2022-08-02 17:28:06,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,0.97,42.21,39.00,35.00
2022-08-02 17:28:07,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,0.96,42.22,39.00,35.00
2022-08-02 17:28:09,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,0.94,42.23,39.10,35.00
2022-08-02 17:28:10,0.0,0.0,0.0,-0.00,0,0.0,0.0,0.0,0.94,42.23,39.10,35.00
2022-08-02 17:28:11,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.94,42.24,39.00,35.00
2022-08-02 17:28:12,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.94,42.25,39.00,35.00
2022-08-02 17:28:14,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,0.97,42.26,39.00,35.00
2022-08-02 17:28:15,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,0.91,42.27,39.00,35.00
2022-08-02 17:28:16,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,0.94,42.27,39.10,35.00
2022-08-02 17:28:17,0.0,0.0,0.0,-0.02,0,0.0,0.0,0.0,1.00,42.28,39.10,35.00
2022-08-02 17:28:19,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.99,42.28,39.10,34.00
2022-08-02 17:28:20,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,1.04,42.29,39.10,34.00
2022-08-02 17:28:21,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,1.03,42.30,39.10,35.00
2022-08-02 17:28:22,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,1.01,42.31,39.10,35.00
2022-08-02 17:28:25,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,0.94,42.32,39.00,35.00
2022-08-02 17:28:26,0.0,0.0,0.0,-0.03,0,0.0,0.0,0.0,0.97,42.33,39.00,35.00
2022-08-02 17:28:27,0.0,0.0,0.0,-0.01,0,0.0,0.0,0.0,0.99,42.34,39.00,35.00
2022-08-02 17:28:28,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,1.00,42.34,39.10,35.00
2022-08-02 17:28:30,0.0,0.0,0.0,0.02,0,0.0,0.0,0.0,0.99,42.35,39.10,35.00
2022-08-02 17:28:31,0.0,0.0,0.0,0.04,0,0.0,0.0,0.0,0.95,42.36,39.10,35.00
2022-08-02 17:28:32,0.0,0.0,0.0,0.03,0,0.0,0.0,0.0,0.96,42.36,39.10,35.00
2022-08-02 17:28:33,0.0,0.0,0.0,0.04,0,0.0,0.0,0.0,0.97,42.37,39.20,34.00
2022-08-02 17:28:35,0.0,0.0,0.0,0.06,0,0.0,0.0,0.0,0.96,42.37,39.20,34.00
2022-08-02 17:28:36,0.0,0.0,0.0,0.08,0,0.0,0.0,0.0,1.00,42.38,39.10,34.00
2022-08-02 17:28:37,0.0,0.0,0.0,0.09,0,0.0,0.0,0.0,1.03,42.39,39.10,34.00
2022-08-02 17:28:38,0.0,0.0,0.0,0.11,0,0.0,0.0,0.0,1.01,42.40,39.10,34.00
2022-08-02 17:28:40,0.0,0.0,0.0,0.14,0,0.0,0.0,0.0,1.02,42.40,39.10,34.00
2022-08-02 17:28:41,0.0,0.0,0.0,0.16,0,0.0,0.0,0.0,1.02,42.41,39.10,34.00
2022-08-02 17:28:42,0.0,0.0,0.0,0.16,0,0.0,0.0,0.0,1.02,42.41,39.10,34.00
2022-08-02 17:28:43,0.0,0.0,0.0,0.17,0,0.0,0.0,0.0,1.09,42.42,39.10,35.00
2022-08-02 17:28:45,0.0,0.0,0.0,0.18,0,0.0,0.0,0.0,1.08,42.42,39.10,35.00
2022-08-02 17:28:46,0.0,0.0,0.0,0.18,0,0.0,0.0,0.0,1.12,42.43,39.10,35.00
2022-08-02 17:28:47,0.0,0.0,0.0,0.18,0,0.0,0.0,0.0,1.09,42.44,39.10,35.00
2022-08-02 17:28:48,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,1.09,42.45,39.30,35.00
2022-08-02 17:28:50,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,1.02,42.45,39.30,35.00
2022-08-02 17:28:51,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,1.02,42.46,39.20,35.00
2022-08-02 17:28:52,0.0,0.0,0.0,0.20,0,0.0,0.0,0.0,1.02,42.46,39.20,35.00
2022-08-02 17:28:53,0.0,0.0,0.0,0.18,0,0.0,0.0,0.0,1.03,42.47,39.20,35.00
2022-08-02 17:28:55,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,1.01,42.47,39.20,35.00
2022-08-02 17:28:56,0.0,0.0,0.0,0.22,0,0.0,0.0,0.0,0.95,42.48,39.30,35.00
2022-08-02 17:28:57,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,0.94,42.49,39.30,35.00
2022-08-02 17:28:58,0.0,0.0,0.0,0.20,0,0.0,0.0,0.0,0.89,42.50,39.30,35.00
2022-08-02 17:28:59,0.0,0.0,0.0,0.18,0,0.0,0.0,0.0,0.87,42.50,39.30,35.00
2022-08-02 17:29:01,0.0,0.0,0.0,0.20,0,0.0,0.0,0.0,0.88,42.51,39.20,35.00
2022-08-02 17:29:02,0.0,0.0,0.0,0.16,0,0.0,0.0,0.0,0.90,42.51,39.20,35.00
2022-08-02 17:29:03,0.0,0.0,0.0,0.15,0,0.0,0.0,0.0,0.90,42.52,39.20,34.00
2022-08-02 17:29:04,0.0,0.0,0.0,0.15,0,0.0,0.0,0.0,0.86,42.53,39.20,34.00
2022-08-02 17:29:06,0.0,0.0,0.0,0.15,0,0.0,0.0,0.0,0.89,42.53,39.50,35.00
2022-08-02 17:29:07,0.0,0.0,0.0,0.15,0,0.0,0.0,0.0,0.91,42.54,39.50,35.00
2022-08-02 17:29:08,0.0,0.0,0.0,0.15,0,0.0,0.0,0.0,0.89,42.55,39.40,35.00
2022-08-02 17:29:09,0.0,0.0,0.0,0.13,0,0.0,0.0,0.0,0.85,42.55,39.40,35.00
2022-08-02 17:29:11,0.0,0.0,0.0,0.11,0,0.0,0.0,0.0,0.87,42.55,39.30,35.00
2022-08-02 17:29:12,0.0,0.0,0.0,0.16,0,0.0,0.0,0.0,0.84,42.56,39.30,35.00
2022-08-02 17:29:13,0.0,0.0,0.0,0.16,0,0.0,0.0,0.0,0.78,42.57,39.30,34.00
2022-08-02 17:29:14,0.0,0.0,0.0,0.18,0,0.0,0.0,0.0,0.77,42.57,39.30,34.00
2022-08-02 17:29:16,0.0,0.0,0.0,0.19,0,0.0,0.0,0.0,0.79,42.58,39.40,35.00
2022-08-02 17:29:17,0.0,0.0,0.0,0.19,0,0.0,0.0,0.0,0.80,42.58,39.40,35.00
2022-08-02 17:29:18,0.0,0.0,0.0,0.20,0,0.0,0.0,0.0,0.85,42.59,39.40,34.00
2022-08-02 17:29:19,0.0,0.0,0.0,0.17,0,0.0,0.0,0.0,0.86,42.60,39.40,34.00
2022-08-02 17:29:21,0.0,0.0,0.0,0.20,0,0.0,0.0,0.0,0.83,42.60,39.40,35.00
2022-08-02 17:29:22,0.0,0.0,0.0,0.18,0,0.0,0.0,0.0,0.84,42.61,39.40,35.00
2022-08-02 17:29:23,0.0,0.0,0.0,0.19,0,0.0,0.0,0.0,0.81,42.62,39.40,34.00
2022-08-02 17:29:24,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,0.81,42.62,39.40,34.00
2022-08-02 17:29:26,0.0,0.0,0.0,0.22,0,0.0,0.0,0.0,0.85,42.63,39.50,34.00
2022-08-02 17:29:27,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,0.89,42.63,39.50,34.00
2022-08-02 17:29:28,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,0.88,42.64,39.40,34.00
2022-08-02 17:29:29,0.0,0.0,0.0,0.18,0,0.0,0.0,0.0,0.89,42.65,39.40,34.00
2022-08-02 17:29:31,0.0,0.0,0.0,0.20,0,0.0,0.0,0.0,0.90,42.65,39.40,35.00
2022-08-02 17:29:32,0.0,0.0,0.0,0.23,0,0.0,0.0,0.0,0.91,42.65,39.40,35.00
2022-08-02 17:29:33,0.0,0.0,0.0,0.23,0,0.0,0.0,0.0,0.99,42.66,39.50,35.00
2022-08-02 17:29:34,0.0,0.0,0.0,0.24,0,0.0,0.0,0.0,0.99,42.66,39.50,35.00
2022-08-02 17:29:36,0.0,0.0,0.0,0.24,0,0.0,0.0,0.0,1.00,42.67,39.50,34.00
2022-08-02 17:29:37,0.0,0.0,0.0,0.22,0,0.0,0.0,0.0,1.03,42.67,39.50,34.00
2022-08-02 17:29:38,0.0,0.0,0.0,0.23,0,0.0,0.0,0.0,1.03,42.68,39.50,34.00
2022-08-02 17:29:39,0.0,0.0,0.0,0.23,0,0.0,0.0,0.0,1.00,42.69,39.50,34.00
2022-08-02 17:29:40,0.0,0.0,0.0,0.23,0,0.0,0.0,0.0,0.96,42.69,39.50,34.00
2022-08-02 17:29:42,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,1.01,42.69,39.50,34.00
2022-08-02 17:29:43,0.0,0.0,0.0,0.22,0,0.0,0.0,0.0,0.99,42.70,39.50,34.00
2022-08-02 17:29:44,0.0,0.0,0.0,0.22,0,0.0,0.0,0.0,1.05,42.70,39.50,34.00
2022-08-02 17:29:45,0.0,0.0,0.0,0.22,0,0.0,0.0,0.0,1.05,42.71,39.50,33.00
2022-08-02 17:29:47,0.0,0.0,0.0,0.23,0,0.0,0.0,0.0,1.05,42.72,39.50,33.00
2022-08-02 17:29:49,0.0,0.0,0.0,0.18,0,0.0,0.0,0.0,1.03,42.72,39.50,33.00
2022-08-02 17:29:50,0.0,0.0,0.0,0.18,0,0.0,0.0,0.0,1.07,42.73,39.50,32.00
2022-08-02 17:29:52,0.0,0.0,0.0,0.17,0,0.0,0.0,0.0,1.03,42.74,39.50,32.00
2022-08-02 17:29:53,0.0,0.0,0.0,0.16,0,0.0,0.0,0.0,1.03,42.74,39.60,33.00
2022-08-02 17:29:54,0.0,0.0,0.0,0.16,0,0.0,0.0,0.0,1.01,42.75,39.60,33.00
2022-08-02 17:29:55,0.0,0.0,0.0,0.18,0,0.0,0.0,0.0,1.02,42.76,39.60,33.00
2022-08-02 17:29:57,0.0,0.0,0.0,0.19,0,0.0,0.0,0.0,1.02,42.76,39.60,33.00
2022-08-02 17:29:58,0.0,0.0,0.0,0.23,0,0.0,0.0,0.0,1.02,42.77,39.60,33.00
2022-08-02 17:29:59,0.0,0.0,0.0,0.20,0,0.0,0.0,0.0,1.04,42.77,39.60,33.00
2022-08-02 17:30:00,0.0,0.0,0.0,0.19,0,0.0,0.0,0.0,1.01,42.78,39.50,33.00
2022-08-02 17:30:02,0.0,0.0,0.0,0.20,0,0.0,0.0,0.0,1.03,42.78,39.50,33.00
2022-08-02 17:30:03,0.0,0.0,0.0,0.19,0,0.0,0.0,0.0,1.01,42.79,39.60,33.00
2022-08-02 17:30:04,0.0,0.0,0.0,0.19,0,0.0,0.0,0.0,0.99,42.79,39.60,33.00
2022-08-02 17:30:05,0.0,0.0,0.0,0.20,0,0.0,0.0,0.0,0.99,42.80,39.60,34.00
2022-08-02 17:30:07,0.0,0.0,0.0,0.20,0,0.0,0.0,0.0,0.99,42.80,39.60,34.00
2022-08-02 17:30:08,0.0,0.0,0.0,0.23,0,0.0,0.0,0.0,0.99,42.81,39.70,34.00
2022-08-02 17:30:09,0.0,0.0,0.0,0.24,0,0.0,0.0,0.0,1.00,42.81,39.70,34.00
2022-08-02 17:30:10,0.0,0.0,0.0,0.24,0,0.0,0.0,0.0,1.06,42.82,39.60,34.00
2022-08-02 17:30:12,0.0,0.0,0.0,0.24,0,0.0,0.0,0.0,1.03,42.83,39.60,34.00
2022-08-02 17:30:13,0.0,0.0,0.0,0.23,0,0.0,0.0,0.0,1.04,42.83,39.60,34.00
2022-08-02 17:30:14,0.0,0.0,0.0,0.23,0,0.0,0.0,0.0,1.10,42.84,39.60,34.00
2022-08-02 17:30:15,0.0,0.0,0.0,0.23,0,0.0,0.0,0.0,1.08,42.85,39.70,34.00
2022-08-02 17:30:16,0.0,0.0,0.0,0.23,0,0.0,0.0,0.0,1.08,42.85,39.70,34.00
2022-08-02 17:30:18,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,1.06,42.86,39.70,34.00
2022-08-02 17:30:19,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,1.05,42.87,39.70,34.00
2022-08-02 17:30:20,0.0,0.0,0.0,0.22,0,0.0,0.0,0.0,1.05,42.87,39.70,34.00
2022-08-02 17:30:21,0.0,0.0,0.0,0.22,0,0.0,0.0,0.0,1.04,42.88,39.70,34.00
2022-08-02 17:30:23,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,1.06,42.88,39.70,34.00
2022-08-02 17:30:24,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,1.07,42.89,39.70,34.00
2022-08-02 17:30:25,0.0,0.0,0.0,0.21,0,0.0,0.0,0.0,1.10,42.89,39.70,34.00
2022-08-02 17:30:26,0.0,0.0,0.0,0.18,0,0.0,0.0,0.0,1.07,42.90,39.70,34.00
